Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR897538	GSM1157672: SEQC_ILM_MAY_B_4_L02_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16359	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897538/SRR897538.sra	SRR897538.sra	SRR897538_GSM1157672_SEQC_ILM_MAY_B_4_L02_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897538/SRR897538_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897538/SRR897538_2.fastq.gz	SRR897538_2.fastq.gz	SRR897538_GSM1157672_SEQC_ILM_MAY_B_4_L02_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897542	GSM1157676: SEQC_ILM_MAY_B_4_L04_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16900	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897542/SRR897542.sra	SRR897542.sra	SRR897542_GSM1157676_SEQC_ILM_MAY_B_4_L04_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897542/SRR897542_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897542/SRR897542_1.fastq.gz	SRR897542_1.fastq.gz	SRR897542_GSM1157676_SEQC_ILM_MAY_B_4_L04_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897542	GSM1157676: SEQC_ILM_MAY_B_4_L04_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16900	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897542/SRR897542.sra	SRR897542.sra	SRR897542_GSM1157676_SEQC_ILM_MAY_B_4_L04_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897542/SRR897542_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897542/SRR897542_2.fastq.gz	SRR897542_2.fastq.gz	SRR897542_GSM1157676_SEQC_ILM_MAY_B_4_L04_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897545	GSM1157679: SEQC_ILM_MAY_B_4_L06_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15406	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897545/SRR897545.sra	SRR897545.sra	SRR897545_GSM1157679_SEQC_ILM_MAY_B_4_L06_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897545/SRR897545_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897545/SRR897545_1.fastq.gz	SRR897545_1.fastq.gz	SRR897545_GSM1157679_SEQC_ILM_MAY_B_4_L06_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897545	GSM1157679: SEQC_ILM_MAY_B_4_L06_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15406	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897545/SRR897545.sra	SRR897545.sra	SRR897545_GSM1157679_SEQC_ILM_MAY_B_4_L06_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897545/SRR897545_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897545/SRR897545_2.fastq.gz	SRR897545_2.fastq.gz	SRR897545_GSM1157679_SEQC_ILM_MAY_B_4_L06_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897543	GSM1157677: SEQC_ILM_MAY_B_4_L05_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15757	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897543/SRR897543.sra	SRR897543.sra	SRR897543_GSM1157677_SEQC_ILM_MAY_B_4_L05_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897543/SRR897543_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897543/SRR897543_1.fastq.gz	SRR897543_1.fastq.gz	SRR897543_GSM1157677_SEQC_ILM_MAY_B_4_L05_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897543	GSM1157677: SEQC_ILM_MAY_B_4_L05_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15757	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897543/SRR897543.sra	SRR897543.sra	SRR897543_GSM1157677_SEQC_ILM_MAY_B_4_L05_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897543/SRR897543_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897543/SRR897543_2.fastq.gz	SRR897543_2.fastq.gz	SRR897543_GSM1157677_SEQC_ILM_MAY_B_4_L05_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897546	GSM1157680: SEQC_ILM_MAY_B_4_L06_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16003	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897546/SRR897546.sra	SRR897546.sra	SRR897546_GSM1157680_SEQC_ILM_MAY_B_4_L06_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897546/SRR897546_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897546/SRR897546_1.fastq.gz	SRR897546_1.fastq.gz	SRR897546_GSM1157680_SEQC_ILM_MAY_B_4_L06_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897546	GSM1157680: SEQC_ILM_MAY_B_4_L06_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16003	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897546/SRR897546.sra	SRR897546.sra	SRR897546_GSM1157680_SEQC_ILM_MAY_B_4_L06_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897546/SRR897546_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897546/SRR897546_2.fastq.gz	SRR897546_2.fastq.gz	SRR897546_GSM1157680_SEQC_ILM_MAY_B_4_L06_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897544	GSM1157678: SEQC_ILM_MAY_B_4_L05_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17289	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897544/SRR897544.sra	SRR897544.sra	SRR897544_GSM1157678_SEQC_ILM_MAY_B_4_L05_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897544/SRR897544_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897544/SRR897544_1.fastq.gz	SRR897544_1.fastq.gz	SRR897544_GSM1157678_SEQC_ILM_MAY_B_4_L05_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897544	GSM1157678: SEQC_ILM_MAY_B_4_L05_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17289	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897544/SRR897544.sra	SRR897544.sra	SRR897544_GSM1157678_SEQC_ILM_MAY_B_4_L05_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897544/SRR897544_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897544/SRR897544_2.fastq.gz	SRR897544_2.fastq.gz	SRR897544_GSM1157678_SEQC_ILM_MAY_B_4_L05_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897548	GSM1157682: SEQC_ILM_MAY_B_4_L07_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18065	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897548/SRR897548.sra	SRR897548.sra	SRR897548_GSM1157682_SEQC_ILM_MAY_B_4_L07_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897548/SRR897548_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897548/SRR897548_1.fastq.gz	SRR897548_1.fastq.gz	SRR897548_GSM1157682_SEQC_ILM_MAY_B_4_L07_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897548	GSM1157682: SEQC_ILM_MAY_B_4_L07_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18065	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897548/SRR897548.sra	SRR897548.sra	SRR897548_GSM1157682_SEQC_ILM_MAY_B_4_L07_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897548/SRR897548_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897548/SRR897548_2.fastq.gz	SRR897548_2.fastq.gz	SRR897548_GSM1157682_SEQC_ILM_MAY_B_4_L07_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897547	GSM1157681: SEQC_ILM_MAY_B_4_L07_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15788	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897547/SRR897547.sra	SRR897547.sra	SRR897547_GSM1157681_SEQC_ILM_MAY_B_4_L07_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897547/SRR897547_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897547/SRR897547_1.fastq.gz	SRR897547_1.fastq.gz	SRR897547_GSM1157681_SEQC_ILM_MAY_B_4_L07_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897547	GSM1157681: SEQC_ILM_MAY_B_4_L07_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15788	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897547/SRR897547.sra	SRR897547.sra	SRR897547_GSM1157681_SEQC_ILM_MAY_B_4_L07_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897547/SRR897547_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897547/SRR897547_2.fastq.gz	SRR897547_2.fastq.gz	SRR897547_GSM1157681_SEQC_ILM_MAY_B_4_L07_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897549	GSM1157683: SEQC_ILM_MAY_B_4_L08_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15482	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897549/SRR897549.sra	SRR897549.sra	SRR897549_GSM1157683_SEQC_ILM_MAY_B_4_L08_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897549/SRR897549_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897549/SRR897549_1.fastq.gz	SRR897549_1.fastq.gz	SRR897549_GSM1157683_SEQC_ILM_MAY_B_4_L08_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897549	GSM1157683: SEQC_ILM_MAY_B_4_L08_AGTTCC_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15482	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897549/SRR897549.sra	SRR897549.sra	SRR897549_GSM1157683_SEQC_ILM_MAY_B_4_L08_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897549/SRR897549_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897549/SRR897549_2.fastq.gz	SRR897549_2.fastq.gz	SRR897549_GSM1157683_SEQC_ILM_MAY_B_4_L08_AGTTCC_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897550	GSM1157684: SEQC_ILM_MAY_B_4_L08_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17688	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897550/SRR897550.sra	SRR897550.sra	SRR897550_GSM1157684_SEQC_ILM_MAY_B_4_L08_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897550/SRR897550_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897550/SRR897550_1.fastq.gz	SRR897550_1.fastq.gz	SRR897550_GSM1157684_SEQC_ILM_MAY_B_4_L08_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897550	GSM1157684: SEQC_ILM_MAY_B_4_L08_AGTTCC_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17688	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897550/SRR897550.sra	SRR897550.sra	SRR897550_GSM1157684_SEQC_ILM_MAY_B_4_L08_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897550/SRR897550_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897550/SRR897550_2.fastq.gz	SRR897550_2.fastq.gz	SRR897550_GSM1157684_SEQC_ILM_MAY_B_4_L08_AGTTCC_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897551	GSM1157685: SEQC_ILM_MAY_B_5_L01_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5626	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897551/SRR897551.sra	SRR897551.sra	SRR897551_GSM1157685_SEQC_ILM_MAY_B_5_L01_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897551/SRR897551_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897551/SRR897551_1.fastq.gz	SRR897551_1.fastq.gz	SRR897551_GSM1157685_SEQC_ILM_MAY_B_5_L01_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897551	GSM1157685: SEQC_ILM_MAY_B_5_L01_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5626	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897551/SRR897551.sra	SRR897551.sra	SRR897551_GSM1157685_SEQC_ILM_MAY_B_5_L01_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897551/SRR897551_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897551/SRR897551_2.fastq.gz	SRR897551_2.fastq.gz	SRR897551_GSM1157685_SEQC_ILM_MAY_B_5_L01_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897552	GSM1157686: SEQC_ILM_MAY_B_5_L01_GAGTGG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5570	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897552/SRR897552.sra	SRR897552.sra	SRR897552_GSM1157686_SEQC_ILM_MAY_B_5_L01_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897552/SRR897552_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897552/SRR897552_1.fastq.gz	SRR897552_1.fastq.gz	SRR897552_GSM1157686_SEQC_ILM_MAY_B_5_L01_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897552	GSM1157686: SEQC_ILM_MAY_B_5_L01_GAGTGG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5570	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897552/SRR897552.sra	SRR897552.sra	SRR897552_GSM1157686_SEQC_ILM_MAY_B_5_L01_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897552/SRR897552_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897552/SRR897552_2.fastq.gz	SRR897552_2.fastq.gz	SRR897552_GSM1157686_SEQC_ILM_MAY_B_5_L01_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897553	GSM1157687: SEQC_ILM_MAY_B_5_L02_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5469	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897553/SRR897553.sra	SRR897553.sra	SRR897553_GSM1157687_SEQC_ILM_MAY_B_5_L02_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897553/SRR897553_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897553/SRR897553_1.fastq.gz	SRR897553_1.fastq.gz	SRR897553_GSM1157687_SEQC_ILM_MAY_B_5_L02_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897553	GSM1157687: SEQC_ILM_MAY_B_5_L02_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5469	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897553/SRR897553.sra	SRR897553.sra	SRR897553_GSM1157687_SEQC_ILM_MAY_B_5_L02_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897553/SRR897553_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897553/SRR897553_2.fastq.gz	SRR897553_2.fastq.gz	SRR897553_GSM1157687_SEQC_ILM_MAY_B_5_L02_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897554	GSM1157688: SEQC_ILM_MAY_B_5_L02_GAGTGG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5626	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897554/SRR897554.sra	SRR897554.sra	SRR897554_GSM1157688_SEQC_ILM_MAY_B_5_L02_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897554/SRR897554_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897554/SRR897554_1.fastq.gz	SRR897554_1.fastq.gz	SRR897554_GSM1157688_SEQC_ILM_MAY_B_5_L02_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897554	GSM1157688: SEQC_ILM_MAY_B_5_L02_GAGTGG_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5626	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897554/SRR897554.sra	SRR897554.sra	SRR897554_GSM1157688_SEQC_ILM_MAY_B_5_L02_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897554/SRR897554_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897554/SRR897554_2.fastq.gz	SRR897554_2.fastq.gz	SRR897554_GSM1157688_SEQC_ILM_MAY_B_5_L02_GAGTGG_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897557	GSM1157691: SEQC_ILM_MAY_B_5_L04_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5422	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897557/SRR897557.sra	SRR897557.sra	SRR897557_GSM1157691_SEQC_ILM_MAY_B_5_L04_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897557/SRR897557_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897557/SRR897557_1.fastq.gz	SRR897557_1.fastq.gz	SRR897557_GSM1157691_SEQC_ILM_MAY_B_5_L04_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897557	GSM1157691: SEQC_ILM_MAY_B_5_L04_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5422	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897557/SRR897557.sra	SRR897557.sra	SRR897557_GSM1157691_SEQC_ILM_MAY_B_5_L04_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897557/SRR897557_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897557/SRR897557_2.fastq.gz	SRR897557_2.fastq.gz	SRR897557_GSM1157691_SEQC_ILM_MAY_B_5_L04_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897555	GSM1157689: SEQC_ILM_MAY_B_5_L03_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5388	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897555/SRR897555.sra	SRR897555.sra	SRR897555_GSM1157689_SEQC_ILM_MAY_B_5_L03_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897555/SRR897555_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897555/SRR897555_1.fastq.gz	SRR897555_1.fastq.gz	SRR897555_GSM1157689_SEQC_ILM_MAY_B_5_L03_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897555	GSM1157689: SEQC_ILM_MAY_B_5_L03_GAGTGG_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	5388	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897555/SRR897555.sra	SRR897555.sra	SRR897555_GSM1157689_SEQC_ILM_MAY_B_5_L03_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897555/SRR897555_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897555/SRR897555_2.fastq.gz	SRR897555_2.fastq.gz	SRR897555_GSM1157689_SEQC_ILM_MAY_B_5_L03_GAGTGG_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
