Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR897959	GSM1158093: SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20782	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897959/SRR897959.sra	SRR897959.sra	SRR897959_GSM1158093_SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897959/SRR897959_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897959/SRR897959_1.fastq.gz	SRR897959_1.fastq.gz	SRR897959_GSM1158093_SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897959	GSM1158093: SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20782	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897959/SRR897959.sra	SRR897959.sra	SRR897959_GSM1158093_SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897959/SRR897959_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897959/SRR897959_2.fastq.gz	SRR897959_2.fastq.gz	SRR897959_GSM1158093_SEQC_ILM_NVS_C_3_L05_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897960	GSM1158094: SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20260	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897960/SRR897960.sra	SRR897960.sra	SRR897960_GSM1158094_SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897960/SRR897960_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897960/SRR897960_1.fastq.gz	SRR897960_1.fastq.gz	SRR897960_GSM1158094_SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897960	GSM1158094: SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20260	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897960/SRR897960.sra	SRR897960.sra	SRR897960_GSM1158094_SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897960/SRR897960_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897960/SRR897960_2.fastq.gz	SRR897960_2.fastq.gz	SRR897960_GSM1158094_SEQC_ILM_NVS_C_3_L05_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897964	GSM1158098: SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20142	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897964/SRR897964.sra	SRR897964.sra	SRR897964_GSM1158098_SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897964/SRR897964_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897964/SRR897964_1.fastq.gz	SRR897964_1.fastq.gz	SRR897964_GSM1158098_SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897964	GSM1158098: SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20142	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897964/SRR897964.sra	SRR897964.sra	SRR897964_GSM1158098_SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897964/SRR897964_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897964/SRR897964_2.fastq.gz	SRR897964_2.fastq.gz	SRR897964_GSM1158098_SEQC_ILM_NVS_C_3_L07_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897965	GSM1158099: SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20564	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897965/SRR897965.sra	SRR897965.sra	SRR897965_GSM1158099_SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897965/SRR897965_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897965/SRR897965_1.fastq.gz	SRR897965_1.fastq.gz	SRR897965_GSM1158099_SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897965	GSM1158099: SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20564	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897965/SRR897965.sra	SRR897965.sra	SRR897965_GSM1158099_SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897965/SRR897965_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897965/SRR897965_2.fastq.gz	SRR897965_2.fastq.gz	SRR897965_GSM1158099_SEQC_ILM_NVS_C_3_L08_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897961	GSM1158095: SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20682	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897961/SRR897961.sra	SRR897961.sra	SRR897961_GSM1158095_SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897961/SRR897961_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897961/SRR897961_1.fastq.gz	SRR897961_1.fastq.gz	SRR897961_GSM1158095_SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897961	GSM1158095: SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20682	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897961/SRR897961.sra	SRR897961.sra	SRR897961_GSM1158095_SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897961/SRR897961_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897961/SRR897961_2.fastq.gz	SRR897961_2.fastq.gz	SRR897961_GSM1158095_SEQC_ILM_NVS_C_3_L06_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897968	GSM1158102: SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21339	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897968/SRR897968.sra	SRR897968.sra	SRR897968_GSM1158102_SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897968/SRR897968_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897968/SRR897968_1.fastq.gz	SRR897968_1.fastq.gz	SRR897968_GSM1158102_SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897968	GSM1158102: SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21339	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897968/SRR897968.sra	SRR897968.sra	SRR897968_GSM1158102_SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897968/SRR897968_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897968/SRR897968_2.fastq.gz	SRR897968_2.fastq.gz	SRR897968_GSM1158102_SEQC_ILM_NVS_C_4_L01_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897969	GSM1158103: SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22177	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897969/SRR897969.sra	SRR897969.sra	SRR897969_GSM1158103_SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897969/SRR897969_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897969/SRR897969_1.fastq.gz	SRR897969_1.fastq.gz	SRR897969_GSM1158103_SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897969	GSM1158103: SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22177	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897969/SRR897969.sra	SRR897969.sra	SRR897969_GSM1158103_SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897969/SRR897969_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897969/SRR897969_2.fastq.gz	SRR897969_2.fastq.gz	SRR897969_GSM1158103_SEQC_ILM_NVS_C_4_L02_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897962	GSM1158096: SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20197	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897962/SRR897962.sra	SRR897962.sra	SRR897962_GSM1158096_SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897962/SRR897962_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897962/SRR897962_1.fastq.gz	SRR897962_1.fastq.gz	SRR897962_GSM1158096_SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897962	GSM1158096: SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20197	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897962/SRR897962.sra	SRR897962.sra	SRR897962_GSM1158096_SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897962/SRR897962_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897962/SRR897962_2.fastq.gz	SRR897962_2.fastq.gz	SRR897962_GSM1158096_SEQC_ILM_NVS_C_3_L06_GGCTAC_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897967	GSM1158101: SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22161	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897967/SRR897967.sra	SRR897967.sra	SRR897967_GSM1158101_SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897967/SRR897967_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897967/SRR897967_1.fastq.gz	SRR897967_1.fastq.gz	SRR897967_GSM1158101_SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897967	GSM1158101: SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22161	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897967/SRR897967.sra	SRR897967.sra	SRR897967_GSM1158101_SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897967/SRR897967_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897967/SRR897967_2.fastq.gz	SRR897967_2.fastq.gz	SRR897967_GSM1158101_SEQC_ILM_NVS_C_4_L01_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897971	GSM1158105: SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21936	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897971/SRR897971.sra	SRR897971.sra	SRR897971_GSM1158105_SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897971/SRR897971_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897971/SRR897971_1.fastq.gz	SRR897971_1.fastq.gz	SRR897971_GSM1158105_SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897971	GSM1158105: SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21936	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897971/SRR897971.sra	SRR897971.sra	SRR897971_GSM1158105_SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897971/SRR897971_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897971/SRR897971_2.fastq.gz	SRR897971_2.fastq.gz	SRR897971_GSM1158105_SEQC_ILM_NVS_C_4_L03_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897972	GSM1158106: SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21059	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897972/SRR897972.sra	SRR897972.sra	SRR897972_GSM1158106_SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897972/SRR897972_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897972/SRR897972_1.fastq.gz	SRR897972_1.fastq.gz	SRR897972_GSM1158106_SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897972	GSM1158106: SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21059	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897972/SRR897972.sra	SRR897972.sra	SRR897972_GSM1158106_SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897972/SRR897972_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897972/SRR897972_2.fastq.gz	SRR897972_2.fastq.gz	SRR897972_GSM1158106_SEQC_ILM_NVS_C_4_L03_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897974	GSM1158108: SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21438	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897974/SRR897974.sra	SRR897974.sra	SRR897974_GSM1158108_SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897974/SRR897974_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897974/SRR897974_1.fastq.gz	SRR897974_1.fastq.gz	SRR897974_GSM1158108_SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897974	GSM1158108: SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21438	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897974/SRR897974.sra	SRR897974.sra	SRR897974_GSM1158108_SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897974/SRR897974_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897974/SRR897974_2.fastq.gz	SRR897974_2.fastq.gz	SRR897974_GSM1158108_SEQC_ILM_NVS_C_4_L04_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897973	GSM1158107: SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22881	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897973/SRR897973.sra	SRR897973.sra	SRR897973_GSM1158107_SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897973/SRR897973_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897973/SRR897973_1.fastq.gz	SRR897973_1.fastq.gz	SRR897973_GSM1158107_SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897973	GSM1158107: SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22881	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897973/SRR897973.sra	SRR897973.sra	SRR897973_GSM1158107_SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897973/SRR897973_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897973/SRR897973_2.fastq.gz	SRR897973_2.fastq.gz	SRR897973_GSM1158107_SEQC_ILM_NVS_C_4_L04_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897976	GSM1158110: SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21372	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897976/SRR897976.sra	SRR897976.sra	SRR897976_GSM1158110_SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897976/SRR897976_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897976/SRR897976_1.fastq.gz	SRR897976_1.fastq.gz	SRR897976_GSM1158110_SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897976	GSM1158110: SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21372	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897976/SRR897976.sra	SRR897976.sra	SRR897976_GSM1158110_SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897976/SRR897976_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897976/SRR897976_2.fastq.gz	SRR897976_2.fastq.gz	SRR897976_GSM1158110_SEQC_ILM_NVS_C_4_L05_ATGTCA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897977	GSM1158111: SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22110	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897977/SRR897977.sra	SRR897977.sra	SRR897977_GSM1158111_SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897977/SRR897977_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897977/SRR897977_1.fastq.gz	SRR897977_1.fastq.gz	SRR897977_GSM1158111_SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897977	GSM1158111: SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22110	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897977/SRR897977.sra	SRR897977.sra	SRR897977_GSM1158111_SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897977/SRR897977_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897977/SRR897977_2.fastq.gz	SRR897977_2.fastq.gz	SRR897977_GSM1158111_SEQC_ILM_NVS_C_4_L06_ATGTCA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897955	GSM1158089: SEQC_ILM_NVS_C_3_L03_GGCTAC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20638	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897955/SRR897955.sra	SRR897955.sra	SRR897955_GSM1158089_SEQC_ILM_NVS_C_3_L03_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897955/SRR897955_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897955/SRR897955_1.fastq.gz	SRR897955_1.fastq.gz	SRR897955_GSM1158089_SEQC_ILM_NVS_C_3_L03_GGCTAC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
