Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898325	GSM1158459: SEQC_ILM_AGR_B_2_L04_GCCAAT_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23507	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898325/SRR898325.sra	SRR898325.sra	SRR898325_GSM1158459_SEQC_ILM_AGR_B_2_L04_GCCAAT_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898325/SRR898325_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898325/SRR898325_1.fastq.gz	SRR898325_1.fastq.gz	SRR898325_GSM1158459_SEQC_ILM_AGR_B_2_L04_GCCAAT_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898325	GSM1158459: SEQC_ILM_AGR_B_2_L04_GCCAAT_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23507	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898325/SRR898325.sra	SRR898325.sra	SRR898325_GSM1158459_SEQC_ILM_AGR_B_2_L04_GCCAAT_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898325/SRR898325_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898325/SRR898325_2.fastq.gz	SRR898325_2.fastq.gz	SRR898325_GSM1158459_SEQC_ILM_AGR_B_2_L04_GCCAAT_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898351	GSM1158485: SEQC_ILM_AGR_B_4_L01_AGTTCC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19752	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898351/SRR898351.sra	SRR898351.sra	SRR898351_GSM1158485_SEQC_ILM_AGR_B_4_L01_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898351/SRR898351_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898351/SRR898351_1.fastq.gz	SRR898351_1.fastq.gz	SRR898351_GSM1158485_SEQC_ILM_AGR_B_4_L01_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898351	GSM1158485: SEQC_ILM_AGR_B_4_L01_AGTTCC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19752	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898351/SRR898351.sra	SRR898351.sra	SRR898351_GSM1158485_SEQC_ILM_AGR_B_4_L01_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898351/SRR898351_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898351/SRR898351_2.fastq.gz	SRR898351_2.fastq.gz	SRR898351_GSM1158485_SEQC_ILM_AGR_B_4_L01_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898364	GSM1158498: SEQC_ILM_AGR_B_4_L07_AGTTCC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21465	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898364/SRR898364.sra	SRR898364.sra	SRR898364_GSM1158498_SEQC_ILM_AGR_B_4_L07_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898364/SRR898364_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898364/SRR898364_1.fastq.gz	SRR898364_1.fastq.gz	SRR898364_GSM1158498_SEQC_ILM_AGR_B_4_L07_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898364	GSM1158498: SEQC_ILM_AGR_B_4_L07_AGTTCC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21465	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898364/SRR898364.sra	SRR898364.sra	SRR898364_GSM1158498_SEQC_ILM_AGR_B_4_L07_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898364/SRR898364_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898364/SRR898364_2.fastq.gz	SRR898364_2.fastq.gz	SRR898364_GSM1158498_SEQC_ILM_AGR_B_4_L07_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898362	GSM1158496: SEQC_ILM_AGR_B_4_L06_AGTTCC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21674	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898362/SRR898362.sra	SRR898362.sra	SRR898362_GSM1158496_SEQC_ILM_AGR_B_4_L06_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898362/SRR898362_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898362/SRR898362_1.fastq.gz	SRR898362_1.fastq.gz	SRR898362_GSM1158496_SEQC_ILM_AGR_B_4_L06_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898362	GSM1158496: SEQC_ILM_AGR_B_4_L06_AGTTCC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21674	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898362/SRR898362.sra	SRR898362.sra	SRR898362_GSM1158496_SEQC_ILM_AGR_B_4_L06_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898362/SRR898362_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898362/SRR898362_2.fastq.gz	SRR898362_2.fastq.gz	SRR898362_GSM1158496_SEQC_ILM_AGR_B_4_L06_AGTTCC_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898368	GSM1158502: SEQC_ILM_AGR_C_1_L01_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26635	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898368/SRR898368.sra	SRR898368.sra	SRR898368_GSM1158502_SEQC_ILM_AGR_C_1_L01_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898368/SRR898368_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898368/SRR898368_1.fastq.gz	SRR898368_1.fastq.gz	SRR898368_GSM1158502_SEQC_ILM_AGR_C_1_L01_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898368	GSM1158502: SEQC_ILM_AGR_C_1_L01_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26635	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898368/SRR898368.sra	SRR898368.sra	SRR898368_GSM1158502_SEQC_ILM_AGR_C_1_L01_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898368/SRR898368_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898368/SRR898368_2.fastq.gz	SRR898368_2.fastq.gz	SRR898368_GSM1158502_SEQC_ILM_AGR_C_1_L01_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898369	GSM1158503: SEQC_ILM_AGR_C_1_L02_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24559	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898369/SRR898369.sra	SRR898369.sra	SRR898369_GSM1158503_SEQC_ILM_AGR_C_1_L02_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898369/SRR898369_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898369/SRR898369_1.fastq.gz	SRR898369_1.fastq.gz	SRR898369_GSM1158503_SEQC_ILM_AGR_C_1_L02_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898369	GSM1158503: SEQC_ILM_AGR_C_1_L02_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24559	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898369/SRR898369.sra	SRR898369.sra	SRR898369_GSM1158503_SEQC_ILM_AGR_C_1_L02_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898369/SRR898369_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898369/SRR898369_2.fastq.gz	SRR898369_2.fastq.gz	SRR898369_GSM1158503_SEQC_ILM_AGR_C_1_L02_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898337	GSM1158471: SEQC_ILM_AGR_B_3_L02_TAGCTT_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21030	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898337/SRR898337.sra	SRR898337.sra	SRR898337_GSM1158471_SEQC_ILM_AGR_B_3_L02_TAGCTT_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898337/SRR898337_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898337/SRR898337_1.fastq.gz	SRR898337_1.fastq.gz	SRR898337_GSM1158471_SEQC_ILM_AGR_B_3_L02_TAGCTT_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898337	GSM1158471: SEQC_ILM_AGR_B_3_L02_TAGCTT_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21030	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898337/SRR898337.sra	SRR898337.sra	SRR898337_GSM1158471_SEQC_ILM_AGR_B_3_L02_TAGCTT_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898337/SRR898337_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898337/SRR898337_2.fastq.gz	SRR898337_2.fastq.gz	SRR898337_GSM1158471_SEQC_ILM_AGR_B_3_L02_TAGCTT_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898365	GSM1158499: SEQC_ILM_AGR_B_4_L08_AGTTCC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19761	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898365/SRR898365.sra	SRR898365.sra	SRR898365_GSM1158499_SEQC_ILM_AGR_B_4_L08_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898365/SRR898365_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898365/SRR898365_1.fastq.gz	SRR898365_1.fastq.gz	SRR898365_GSM1158499_SEQC_ILM_AGR_B_4_L08_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898365	GSM1158499: SEQC_ILM_AGR_B_4_L08_AGTTCC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19761	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898365/SRR898365.sra	SRR898365.sra	SRR898365_GSM1158499_SEQC_ILM_AGR_B_4_L08_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898365/SRR898365_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898365/SRR898365_2.fastq.gz	SRR898365_2.fastq.gz	SRR898365_GSM1158499_SEQC_ILM_AGR_B_4_L08_AGTTCC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898371	GSM1158505: SEQC_ILM_AGR_C_1_L03_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24827	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898371/SRR898371.sra	SRR898371.sra	SRR898371_GSM1158505_SEQC_ILM_AGR_C_1_L03_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898371/SRR898371_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898371/SRR898371_1.fastq.gz	SRR898371_1.fastq.gz	SRR898371_GSM1158505_SEQC_ILM_AGR_C_1_L03_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898371	GSM1158505: SEQC_ILM_AGR_C_1_L03_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24827	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898371/SRR898371.sra	SRR898371.sra	SRR898371_GSM1158505_SEQC_ILM_AGR_C_1_L03_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898371/SRR898371_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898371/SRR898371_2.fastq.gz	SRR898371_2.fastq.gz	SRR898371_GSM1158505_SEQC_ILM_AGR_C_1_L03_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898372	GSM1158506: SEQC_ILM_AGR_C_1_L03_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26427	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898372/SRR898372.sra	SRR898372.sra	SRR898372_GSM1158506_SEQC_ILM_AGR_C_1_L03_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898372/SRR898372_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898372/SRR898372_1.fastq.gz	SRR898372_1.fastq.gz	SRR898372_GSM1158506_SEQC_ILM_AGR_C_1_L03_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898372	GSM1158506: SEQC_ILM_AGR_C_1_L03_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26427	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898372/SRR898372.sra	SRR898372.sra	SRR898372_GSM1158506_SEQC_ILM_AGR_C_1_L03_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898372/SRR898372_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898372/SRR898372_2.fastq.gz	SRR898372_2.fastq.gz	SRR898372_GSM1158506_SEQC_ILM_AGR_C_1_L03_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898373	GSM1158507: SEQC_ILM_AGR_C_1_L04_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24625	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898373/SRR898373.sra	SRR898373.sra	SRR898373_GSM1158507_SEQC_ILM_AGR_C_1_L04_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898373/SRR898373_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898373/SRR898373_1.fastq.gz	SRR898373_1.fastq.gz	SRR898373_GSM1158507_SEQC_ILM_AGR_C_1_L04_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898373	GSM1158507: SEQC_ILM_AGR_C_1_L04_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24625	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898373/SRR898373.sra	SRR898373.sra	SRR898373_GSM1158507_SEQC_ILM_AGR_C_1_L04_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898373/SRR898373_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898373/SRR898373_2.fastq.gz	SRR898373_2.fastq.gz	SRR898373_GSM1158507_SEQC_ILM_AGR_C_1_L04_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898374	GSM1158508: SEQC_ILM_AGR_C_1_L04_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26539	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898374/SRR898374.sra	SRR898374.sra	SRR898374_GSM1158508_SEQC_ILM_AGR_C_1_L04_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898374/SRR898374_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898374/SRR898374_1.fastq.gz	SRR898374_1.fastq.gz	SRR898374_GSM1158508_SEQC_ILM_AGR_C_1_L04_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898374	GSM1158508: SEQC_ILM_AGR_C_1_L04_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26539	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898374/SRR898374.sra	SRR898374.sra	SRR898374_GSM1158508_SEQC_ILM_AGR_C_1_L04_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898374/SRR898374_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898374/SRR898374_2.fastq.gz	SRR898374_2.fastq.gz	SRR898374_GSM1158508_SEQC_ILM_AGR_C_1_L04_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898375	GSM1158509: SEQC_ILM_AGR_C_1_L05_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24701	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898375/SRR898375.sra	SRR898375.sra	SRR898375_GSM1158509_SEQC_ILM_AGR_C_1_L05_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898375/SRR898375_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898375/SRR898375_1.fastq.gz	SRR898375_1.fastq.gz	SRR898375_GSM1158509_SEQC_ILM_AGR_C_1_L05_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898375	GSM1158509: SEQC_ILM_AGR_C_1_L05_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24701	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898375/SRR898375.sra	SRR898375.sra	SRR898375_GSM1158509_SEQC_ILM_AGR_C_1_L05_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898375/SRR898375_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898375/SRR898375_2.fastq.gz	SRR898375_2.fastq.gz	SRR898375_GSM1158509_SEQC_ILM_AGR_C_1_L05_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898377	GSM1158511: SEQC_ILM_AGR_C_1_L06_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25274	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898377/SRR898377.sra	SRR898377.sra	SRR898377_GSM1158511_SEQC_ILM_AGR_C_1_L06_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898377/SRR898377_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898377/SRR898377_1.fastq.gz	SRR898377_1.fastq.gz	SRR898377_GSM1158511_SEQC_ILM_AGR_C_1_L06_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898377	GSM1158511: SEQC_ILM_AGR_C_1_L06_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25274	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898377/SRR898377.sra	SRR898377.sra	SRR898377_GSM1158511_SEQC_ILM_AGR_C_1_L06_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898377/SRR898377_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898377/SRR898377_2.fastq.gz	SRR898377_2.fastq.gz	SRR898377_GSM1158511_SEQC_ILM_AGR_C_1_L06_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898370	GSM1158504: SEQC_ILM_AGR_C_1_L02_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26798	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898370/SRR898370.sra	SRR898370.sra	SRR898370_GSM1158504_SEQC_ILM_AGR_C_1_L02_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898370/SRR898370_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898370/SRR898370_1.fastq.gz	SRR898370_1.fastq.gz	SRR898370_GSM1158504_SEQC_ILM_AGR_C_1_L02_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898370	GSM1158504: SEQC_ILM_AGR_C_1_L02_TTAGGC_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26798	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898370/SRR898370.sra	SRR898370.sra	SRR898370_GSM1158504_SEQC_ILM_AGR_C_1_L02_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898370/SRR898370_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898370/SRR898370_2.fastq.gz	SRR898370_2.fastq.gz	SRR898370_GSM1158504_SEQC_ILM_AGR_C_1_L02_TTAGGC_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898379	GSM1158513: SEQC_ILM_AGR_C_1_L07_TTAGGC_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24788	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898379/SRR898379.sra	SRR898379.sra	SRR898379_GSM1158513_SEQC_ILM_AGR_C_1_L07_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898379/SRR898379_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898379/SRR898379_1.fastq.gz	SRR898379_1.fastq.gz	SRR898379_GSM1158513_SEQC_ILM_AGR_C_1_L07_TTAGGC_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
