Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR897258	GSM1157392: SEQC_ILM_CNL_C_5_L01_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10593	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897258/SRR897258.sra	SRR897258.sra	SRR897258_GSM1157392_SEQC_ILM_CNL_C_5_L01_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897258/SRR897258_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897258/SRR897258_2.fastq.gz	SRR897258_2.fastq.gz	SRR897258_GSM1157392_SEQC_ILM_CNL_C_5_L01_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897259	GSM1157393: SEQC_ILM_CNL_C_5_L02_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10310	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897259/SRR897259.sra	SRR897259.sra	SRR897259_GSM1157393_SEQC_ILM_CNL_C_5_L02_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897259/SRR897259_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897259/SRR897259_1.fastq.gz	SRR897259_1.fastq.gz	SRR897259_GSM1157393_SEQC_ILM_CNL_C_5_L02_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897259	GSM1157393: SEQC_ILM_CNL_C_5_L02_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10310	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897259/SRR897259.sra	SRR897259.sra	SRR897259_GSM1157393_SEQC_ILM_CNL_C_5_L02_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897259/SRR897259_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897259/SRR897259_2.fastq.gz	SRR897259_2.fastq.gz	SRR897259_GSM1157393_SEQC_ILM_CNL_C_5_L02_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897260	GSM1157394: SEQC_ILM_CNL_C_5_L02_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10714	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897260/SRR897260.sra	SRR897260.sra	SRR897260_GSM1157394_SEQC_ILM_CNL_C_5_L02_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897260/SRR897260_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897260/SRR897260_1.fastq.gz	SRR897260_1.fastq.gz	SRR897260_GSM1157394_SEQC_ILM_CNL_C_5_L02_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897260	GSM1157394: SEQC_ILM_CNL_C_5_L02_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10714	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897260/SRR897260.sra	SRR897260.sra	SRR897260_GSM1157394_SEQC_ILM_CNL_C_5_L02_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897260/SRR897260_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897260/SRR897260_2.fastq.gz	SRR897260_2.fastq.gz	SRR897260_GSM1157394_SEQC_ILM_CNL_C_5_L02_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897261	GSM1157395: SEQC_ILM_CNL_C_5_L03_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10814	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897261/SRR897261.sra	SRR897261.sra	SRR897261_GSM1157395_SEQC_ILM_CNL_C_5_L03_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897261/SRR897261_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897261/SRR897261_1.fastq.gz	SRR897261_1.fastq.gz	SRR897261_GSM1157395_SEQC_ILM_CNL_C_5_L03_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897261	GSM1157395: SEQC_ILM_CNL_C_5_L03_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10814	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897261/SRR897261.sra	SRR897261.sra	SRR897261_GSM1157395_SEQC_ILM_CNL_C_5_L03_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897261/SRR897261_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897261/SRR897261_2.fastq.gz	SRR897261_2.fastq.gz	SRR897261_GSM1157395_SEQC_ILM_CNL_C_5_L03_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897264	GSM1157398: SEQC_ILM_CNL_C_5_L04_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10392	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897264/SRR897264.sra	SRR897264.sra	SRR897264_GSM1157398_SEQC_ILM_CNL_C_5_L04_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897264/SRR897264_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897264/SRR897264_1.fastq.gz	SRR897264_1.fastq.gz	SRR897264_GSM1157398_SEQC_ILM_CNL_C_5_L04_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897264	GSM1157398: SEQC_ILM_CNL_C_5_L04_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10392	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897264/SRR897264.sra	SRR897264.sra	SRR897264_GSM1157398_SEQC_ILM_CNL_C_5_L04_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897264/SRR897264_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897264/SRR897264_2.fastq.gz	SRR897264_2.fastq.gz	SRR897264_GSM1157398_SEQC_ILM_CNL_C_5_L04_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897265	GSM1157399: SEQC_ILM_CNL_C_5_L05_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10540	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897265/SRR897265.sra	SRR897265.sra	SRR897265_GSM1157399_SEQC_ILM_CNL_C_5_L05_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897265/SRR897265_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897265/SRR897265_1.fastq.gz	SRR897265_1.fastq.gz	SRR897265_GSM1157399_SEQC_ILM_CNL_C_5_L05_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897265	GSM1157399: SEQC_ILM_CNL_C_5_L05_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10540	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897265/SRR897265.sra	SRR897265.sra	SRR897265_GSM1157399_SEQC_ILM_CNL_C_5_L05_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897265/SRR897265_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897265/SRR897265_2.fastq.gz	SRR897265_2.fastq.gz	SRR897265_GSM1157399_SEQC_ILM_CNL_C_5_L05_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897263	GSM1157397: SEQC_ILM_CNL_C_5_L04_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11308	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897263/SRR897263.sra	SRR897263.sra	SRR897263_GSM1157397_SEQC_ILM_CNL_C_5_L04_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897263/SRR897263_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897263/SRR897263_1.fastq.gz	SRR897263_1.fastq.gz	SRR897263_GSM1157397_SEQC_ILM_CNL_C_5_L04_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897263	GSM1157397: SEQC_ILM_CNL_C_5_L04_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11308	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897263/SRR897263.sra	SRR897263.sra	SRR897263_GSM1157397_SEQC_ILM_CNL_C_5_L04_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897263/SRR897263_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897263/SRR897263_2.fastq.gz	SRR897263_2.fastq.gz	SRR897263_GSM1157397_SEQC_ILM_CNL_C_5_L04_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897262	GSM1157396: SEQC_ILM_CNL_C_5_L03_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9370	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897262/SRR897262.sra	SRR897262.sra	SRR897262_GSM1157396_SEQC_ILM_CNL_C_5_L03_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897262/SRR897262_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897262/SRR897262_1.fastq.gz	SRR897262_1.fastq.gz	SRR897262_GSM1157396_SEQC_ILM_CNL_C_5_L03_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897262	GSM1157396: SEQC_ILM_CNL_C_5_L03_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9370	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897262/SRR897262.sra	SRR897262.sra	SRR897262_GSM1157396_SEQC_ILM_CNL_C_5_L03_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897262/SRR897262_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897262/SRR897262_2.fastq.gz	SRR897262_2.fastq.gz	SRR897262_GSM1157396_SEQC_ILM_CNL_C_5_L03_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897266	GSM1157400: SEQC_ILM_CNL_C_5_L05_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10445	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897266/SRR897266.sra	SRR897266.sra	SRR897266_GSM1157400_SEQC_ILM_CNL_C_5_L05_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897266/SRR897266_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897266/SRR897266_1.fastq.gz	SRR897266_1.fastq.gz	SRR897266_GSM1157400_SEQC_ILM_CNL_C_5_L05_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897266	GSM1157400: SEQC_ILM_CNL_C_5_L05_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10445	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897266/SRR897266.sra	SRR897266.sra	SRR897266_GSM1157400_SEQC_ILM_CNL_C_5_L05_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897266/SRR897266_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897266/SRR897266_2.fastq.gz	SRR897266_2.fastq.gz	SRR897266_GSM1157400_SEQC_ILM_CNL_C_5_L05_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897267	GSM1157401: SEQC_ILM_CNL_C_5_L06_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9898	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897267/SRR897267.sra	SRR897267.sra	SRR897267_GSM1157401_SEQC_ILM_CNL_C_5_L06_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897267/SRR897267_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897267/SRR897267_1.fastq.gz	SRR897267_1.fastq.gz	SRR897267_GSM1157401_SEQC_ILM_CNL_C_5_L06_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897267	GSM1157401: SEQC_ILM_CNL_C_5_L06_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9898	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897267/SRR897267.sra	SRR897267.sra	SRR897267_GSM1157401_SEQC_ILM_CNL_C_5_L06_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897267/SRR897267_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897267/SRR897267_2.fastq.gz	SRR897267_2.fastq.gz	SRR897267_GSM1157401_SEQC_ILM_CNL_C_5_L06_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897271	GSM1157405: SEQC_ILM_CNL_C_5_L08_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10306	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897271/SRR897271.sra	SRR897271.sra	SRR897271_GSM1157405_SEQC_ILM_CNL_C_5_L08_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897271/SRR897271_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897271/SRR897271_1.fastq.gz	SRR897271_1.fastq.gz	SRR897271_GSM1157405_SEQC_ILM_CNL_C_5_L08_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897271	GSM1157405: SEQC_ILM_CNL_C_5_L08_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10306	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897271/SRR897271.sra	SRR897271.sra	SRR897271_GSM1157405_SEQC_ILM_CNL_C_5_L08_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897271/SRR897271_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897271/SRR897271_2.fastq.gz	SRR897271_2.fastq.gz	SRR897271_GSM1157405_SEQC_ILM_CNL_C_5_L08_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897269	GSM1157403: SEQC_ILM_CNL_C_5_L07_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11469	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897269/SRR897269.sra	SRR897269.sra	SRR897269_GSM1157403_SEQC_ILM_CNL_C_5_L07_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897269/SRR897269_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897269/SRR897269_1.fastq.gz	SRR897269_1.fastq.gz	SRR897269_GSM1157403_SEQC_ILM_CNL_C_5_L07_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897269	GSM1157403: SEQC_ILM_CNL_C_5_L07_ACTGAT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11469	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897269/SRR897269.sra	SRR897269.sra	SRR897269_GSM1157403_SEQC_ILM_CNL_C_5_L07_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897269/SRR897269_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897269/SRR897269_2.fastq.gz	SRR897269_2.fastq.gz	SRR897269_GSM1157403_SEQC_ILM_CNL_C_5_L07_ACTGAT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897268	GSM1157402: SEQC_ILM_CNL_C_5_L07_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10332	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897268/SRR897268.sra	SRR897268.sra	SRR897268_GSM1157402_SEQC_ILM_CNL_C_5_L07_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897268/SRR897268_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897268/SRR897268_1.fastq.gz	SRR897268_1.fastq.gz	SRR897268_GSM1157402_SEQC_ILM_CNL_C_5_L07_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897268	GSM1157402: SEQC_ILM_CNL_C_5_L07_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10332	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897268/SRR897268.sra	SRR897268.sra	SRR897268_GSM1157402_SEQC_ILM_CNL_C_5_L07_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897268/SRR897268_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897268/SRR897268_2.fastq.gz	SRR897268_2.fastq.gz	SRR897268_GSM1157402_SEQC_ILM_CNL_C_5_L07_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897270	GSM1157404: SEQC_ILM_CNL_C_5_L08_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10814	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897270/SRR897270.sra	SRR897270.sra	SRR897270_GSM1157404_SEQC_ILM_CNL_C_5_L08_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897270/SRR897270_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897270/SRR897270_1.fastq.gz	SRR897270_1.fastq.gz	SRR897270_GSM1157404_SEQC_ILM_CNL_C_5_L08_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897270	GSM1157404: SEQC_ILM_CNL_C_5_L08_ACTGAT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10814	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897270/SRR897270.sra	SRR897270.sra	SRR897270_GSM1157404_SEQC_ILM_CNL_C_5_L08_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897270/SRR897270_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897270/SRR897270_2.fastq.gz	SRR897270_2.fastq.gz	SRR897270_GSM1157404_SEQC_ILM_CNL_C_5_L08_ACTGAT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897273	GSM1157407: SEQC_ILM_CNL_D_1_L01_TGACCA_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14690	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897273/SRR897273.sra	SRR897273.sra	SRR897273_GSM1157407_SEQC_ILM_CNL_D_1_L01_TGACCA_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897273/SRR897273_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897273/SRR897273_1.fastq.gz	SRR897273_1.fastq.gz	SRR897273_GSM1157407_SEQC_ILM_CNL_D_1_L01_TGACCA_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897273	GSM1157407: SEQC_ILM_CNL_D_1_L01_TGACCA_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14690	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897273/SRR897273.sra	SRR897273.sra	SRR897273_GSM1157407_SEQC_ILM_CNL_D_1_L01_TGACCA_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897273/SRR897273_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897273/SRR897273_2.fastq.gz	SRR897273_2.fastq.gz	SRR897273_GSM1157407_SEQC_ILM_CNL_D_1_L01_TGACCA_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897272	GSM1157406: SEQC_ILM_CNL_D_1_L01_TGACCA_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15861	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897272/SRR897272.sra	SRR897272.sra	SRR897272_GSM1157406_SEQC_ILM_CNL_D_1_L01_TGACCA_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897272/SRR897272_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897272/SRR897272_1.fastq.gz	SRR897272_1.fastq.gz	SRR897272_GSM1157406_SEQC_ILM_CNL_D_1_L01_TGACCA_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897272	GSM1157406: SEQC_ILM_CNL_D_1_L01_TGACCA_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15861	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897272/SRR897272.sra	SRR897272.sra	SRR897272_GSM1157406_SEQC_ILM_CNL_D_1_L01_TGACCA_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897272/SRR897272_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897272/SRR897272_2.fastq.gz	SRR897272_2.fastq.gz	SRR897272_GSM1157406_SEQC_ILM_CNL_D_1_L01_TGACCA_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
